471.168579893489	249.538872454626	176.683060047833	197.079475147299	288.142915520317	448.866234860590	313.389993866873	108.253049054736	12.1767629627526	66.5467001241604	427.106749784619	316.370728655357	411.241453191809	192.037405780500	162.117508905170	10.7690276997816	12.9453113360139	9.31247503504786	9.59800887736549	11.8169856034095	25.1886918677423	122.405573742241	494.282732403179	246.979686340834	494.708454254994	212.568650920267	117.689637881555	19.1322422950776	11.8884723072497	15.1977333551956	6.04334858515442	9.40651124802840	5.92250203093620	5.77856357238420	4.28641810092812	5.65211426358921	7.67239150827641	9.38961144403631	7.33731951061889	6.09897449655871	9.30046906605100	25.8811008430829	14.5202373158686	6.85277860352720	10.4187268078669	7.60849459229598	21.3643612349110	12.0860491169123	8.12423275598862	11.3630895245435	8.99881026218595	9.97942755126383	32.9577817606823	19.4086890698502	9.87647316524538	9.07717722078391	17.9660623927413	12.9950974294103	35.9942945008337	9.37940160172555	12.7831898608269	23.6780834872904	17.3297909349580	13.6826211569071	18.6524441608101	17.2641285794975	27.8809828893215	10.5618891859517	20.7908395707613	24.4879111475207	22.6080428831661	42.5355406332486	26.3416884705569	52.5901640109999	26.0935948286414	48.1137072905666	50.7564629024339	55.8194889950260	79.5340970341401	46.2534442642225	32.5315928165671	72.2341257337970	89.7525875205766	176.031203254592	91.7662807271308	166.227300949071	145.752699368102	137.123311957747
236.081385404462	399.145802354704	787.337916912593	290.924736954693	56.4585647267764	239.606161351825	434.376677152021	506.705079563544	185.973017093405	23.8595676681457	12.8806064112780	54.5606548405349	223.433815286464	293.886788569861	924.369521761869	162.040794463121	24.1978234408473	8.55711365253921	11.4327045331075	11.4886097421467	22.4980275140598	20.4984468415673	12.0463723697940	49.0280695046988	286.463126239477	324.843788009789	567.113392251996	96.5352733062854	30.1596652347317	23.3437475981305	12.5166934352977	13.4307117380754	10.2643651212957	9.17738674556864	7.45804405970850	8.19843029489281	10.2937453146173	15.0153233006581	11.2142595194427	9.82946677962421	16.4996133257302	28.6275379232112	16.8087353365110	8.61602757474189	12.6764109413304	7.90860229991598	26.8198642494432	9.99283383792546	8.48604521253457	9.48431965976393	10.7548591026353	9.01114212176097	29.1017999865774	18.0011591876399	7.44307595263687	10.3887930416736	19.0601445546006	17.0004121383509	46.5158793031222	11.7081954171677	13.4501015020655	22.4281775572293	17.6518533455222	16.0905425764127	21.0486708567864	15.2433570167448	31.4173370301812	9.59799048949211	22.6381627454149	30.4937677275798	22.9640554072565	85.2434812927017	38.0271938462961	55.9338380150304	26.0387920581163	49.2488912568030	51.2096128259116	77.5466089832756	91.4469621335315	97.0767165480973	30.3082352446717	62.9495113150285	97.0986118526002	217.106859970697	105.187545579073	179.130852443681	152.678132676189	155.673468267960
323.059630150982	125.234378132631	597.994468923644	734.160000349349	131.785076178164	40.4772498607366	106.848540184671	395.194017933426	454.752781900392	301.293639728334	58.3880884420613	17.2187723516472	26.5164032229694	88.8852376811627	821.177142249935	419.623343411895	216.316439625574	45.8100156501249	14.2294877895308	15.8834913197120	20.6039294497743	18.6130209490226	11.8194306858664	19.2863246014885	36.6235709346896	99.2926989532552	503.920440025061	251.066704911863	328.690840728716	70.0597843371069	16.1213579254457	14.6739414670876	12.0645636704231	10.8037928529707	8.40169750015910	9.64561049506893	10.2149743834368	17.7966018788369	11.7044927092951	10.7022395318639	16.8788121639836	32.2416881111725	20.7105372294221	12.7205640634754	14.2288666985657	8.30669693215988	27.8263355672704	9.91785812430742	9.71241721140234	9.56205080226179	16.3002979376593	12.1834412703876	29.6249684259407	19.5825521735812	9.61389739288467	15.9041544212420	21.0212794250512	22.5515170047280	63.5617540711493	15.4907194036974	8.67118802178706	34.7446892744807	18.0349379876937	12.7136074365351	27.2216287516757	16.3761906168654	43.8695468913896	7.95990502763399	28.3725408561745	39.2340422417556	22.9153067039907	111.673322945684	43.6407848997899	53.2570502324836	21.8565825765981	51.2821804164793	59.2365390641541	74.8298122895744	80.4948962807558	112.383317243194	27.7878688325632	58.2379029795181	97.2284012744720	165.022291748258	113.067039280962	140.954907249537	203.338014634175	161.346073461096
389.813379364364	198.534924988404	61.3168776755646	343.416830341074	203.516510386109	173.263350759915	55.2503778598622	35.9685461411602	207.913291748856	422.171356272840	391.019199993165	42.3182056432060	16.7694752308102	15.8141109340800	97.5299557124441	205.662312045608	379.326718655560	335.337553870727	61.3099599954479	16.9038831056196	14.6606540652411	14.7426923184291	9.45128777969319	11.8907827854042	17.9317770678592	21.4967800897478	78.4676835321311	151.558124209236	543.611295190412	434.650997912363	58.0402130837302	11.8526112497690	7.33338829312428	6.70593817644805	5.14457537353178	6.29447748185771	6.63052737124252	10.5152077908494	5.26423158569916	5.86722254606929	8.51144385554896	19.5527199148501	12.7142815467629	8.44412821243576	8.87957321669280	5.67273163137275	17.1374138228962	6.54242342702615	6.09108381598376	8.06712461577984	14.5052873994769	10.2457565278834	19.6940400238014	15.6102101168547	7.72812985121914	18.2015121789022	18.0668330697012	24.1171905827230	57.4859782070315	17.3277749049662	12.3310487274948	25.5843565919103	15.1070753542954	11.8230121367535	32.4534076233359	18.6042465592131	55.0366668736307	6.40895001061588	19.0247020668407	31.0816126957848	15.1536847731798	100.555635373034	30.6260754442393	64.2266752873142	13.4334506317728	48.0624072095533	52.4484772769261	46.9631660165456	68.2812915844260	65.1848732011518	21.3888571980305	39.9113859966971	82.7624362510164	118.135774604008	60.1706362972800	106.902908855307	147.784708965549	115.178936512047
83.6748417951357	193.145588555648	134.648231162979	86.4208841207869	59.5805248925729	167.150349126299	214.924508378607	49.8353628834086	9.44146456332082	101.910963417692	391.606960476105	181.134786513633	71.0071247045479	12.4601638185716	11.4530127512617	10.2390882724192	125.254590366365	362.465870294083	309.605204211225	82.7965040359523	12.0992805516682	11.2770886289338	6.71310736691093	7.80562502797766	11.5560307805892	11.6967081541191	19.8196662659037	24.1821915941755	171.172585367607	484.367752416955	292.750352503285	106.567696009651	6.38171570324703	3.53179202543535	3.54629821166632	4.61134777040658	4.77834125729853	6.09883493883861	3.07673929898867	4.22802465219962	5.40872521955565	10.9165348562741	6.23772985107773	4.39465755025763	5.97182151698216	5.78711637245013	12.4007087690558	6.78728467385288	3.98061466334802	5.01179987947423	6.26324991828752	9.04013403510794	8.70460212562546	10.8645875816748	5.32825306576008	14.8571694856204	9.73707933453810	21.1498704490123	33.6567333549463	12.9555274408703	12.8858055103530	16.5636134833906	13.8710081559176	11.6121344944401	23.4126025584663	11.6613834351670	44.5638465242587	7.52258130033362	10.1792941292960	15.5928090240739	14.5865484164855	63.8346878720017	14.2892630107241	44.9593983475701	9.58790322616420	36.7531340751093	32.5739040042175	33.8108460929755	51.8719813428193	31.6706766730580	14.6713732444701	25.6329547314947	42.3226446876708	105.695929560065	42.5464454934285	59.6973498835256	81.9977373614170	72.6497495249950
116.188383559318	46.9041277231362	82.6118936612249	237.869721659865	108.813165909770	27.2646820637751	153.761966610672	152.280567640715	90.4655641056691	7.28225887594752	56.3522918503595	142.152954899673	226.953990288060	45.5100077168565	12.9215702850099	4.85990586496928	9.62345269647657	60.9020496338356	266.254538904968	282.075213883719	122.385754168497	12.3912731251023	5.15495441169394	6.06164660163164	8.52564741502523	7.68712839656874	10.3121452459298	7.58520318520198	9.42651985862351	90.6267652255760	245.624746378934	375.804845373277	213.455069963880	6.94231717328985	4.09505636665385	5.24761744707993	5.46349891075020	7.54818635116469	2.68178554529301	3.64472383703889	5.40654019178413	7.79227851998911	2.99855612943697	4.04777561168985	4.99439408148274	3.16952749991279	8.00496089431893	3.65111096733186	2.05823099158217	3.01024232570697	3.71620296899591	4.50124095637597	6.32308858487172	6.07548743790524	2.79446921538712	8.21062072298337	5.13676392179397	8.84670288616878	20.3165719957368	5.66660885642404	6.32245864012909	11.7897019271073	8.58470683318704	5.64699782997225	15.1903981935884	7.03582880330535	22.5032960379335	3.98071576901458	7.50908949285836	10.8006336238014	10.5630675789002	35.9607391638914	10.0807096776176	25.0206074217058	6.27663679197943	21.9221118515592	21.4289784397623	19.5120304847618	32.9817249488142	26.0171757360848	9.65346436668020	20.2110488783536	23.5192905441883	82.7907434174569	29.8679305031894	53.4131680957736	64.5131103622601	51.0445564111374
71.2598494090696	148.596435859577	81.5797956887143	121.358252808045	258.604943652136	262.476427258629	21.8625633828455	85.2060350206023	243.435372155377	85.3730749169066	6.88800940712026	17.0398683049450	135.237118805449	134.680816754196	69.8987897024762	8.37518829682959	10.7620651658032	6.97135042424090	31.3050017838635	178.024427962737	347.786467261421	128.393735146344	10.3885678182195	10.3459168377553	13.4872559320904	11.2796085535585	15.8751296229716	8.84484131426676	8.85462833556213	14.3394286253041	28.7021139926627	241.187708612540	674.735716219890	200.758700637682	11.4587578072797	8.04111330076034	7.57625804995252	12.0101438359275	4.23296097521203	3.75813223334154	7.15205901189123	16.8191974864417	3.51224069138498	5.97068341261669	6.90525241557750	4.40629960794523	13.1181142993498	3.37662906064907	1.89130652275266	6.11316743948997	7.01965009230264	3.83144641187312	11.0593965318968	8.09671256858989	5.37574741166946	6.99054260967115	10.9496623676190	4.34774189511028	20.2018833902328	5.89228809133488	3.56779809138340	14.8509646608015	6.64754180314626	4.99995153618379	13.5529485057918	8.95000476732137	13.7884815055425	2.68676798799585	6.27480029298695	17.2600212335224	5.96789010027724	34.1177033865540	11.6126495504918	30.5450348836283	8.20513113257795	25.5128847364316	24.1049886198459	23.6400878634171	40.3689360275232	38.0632695769052	7.94756815913195	30.1592673147644	42.9635466432344	133.472770020194	40.7772262052293	90.8817253033125	95.9452510590158	81.9417867022803
45.3204593788735	107.570616257661	209.412729738835	67.1263567412352	116.897226134421	545.224908241249	88.7506934656327	8.49593010245104	125.045021766572	183.547732076213	111.217566025513	14.7893237020161	23.4827361003619	86.0493469217790	182.679380333127	140.086151000398	15.3032690412795	8.02540206420134	10.7209258506302	16.2252548587127	190.515361829719	350.772184168406	217.574141109345	16.0272109798020	15.3720948568817	13.5412033291738	18.2673239357989	10.5553983474697	10.6168447661717	16.1029657779111	13.3291881160354	44.0023410658929	395.707853175157	596.662057667635	113.869868428178	15.8968518030109	11.4707424655547	18.5518168205757	6.39971072955900	5.18820419742594	11.7499514252338	24.0509870220952	5.73493248256381	8.84097395919701	9.90898738089129	6.92882909941053	18.1936021879773	5.44083767038761	3.68346374709303	9.82870159201481	10.3845442663352	7.65428439164430	19.7556379974817	12.1011246118300	10.6050776626280	10.5672118326153	15.9401886292195	8.14309142854448	24.4070812599381	7.57627940144369	4.80730470373951	19.3640059139074	10.7236767544924	6.46264134163555	18.5639690759889	12.6560017199469	20.1141014826726	3.77806491788888	6.86665995976690	20.8094963865670	7.95028994250678	37.8335860939344	13.6418351720931	38.2746135186775	8.87064246602253	31.3247418634308	27.5607929158784	32.5698447596100	47.2150722870590	42.4115858561783	10.1576848672337	40.3809473186622	57.0067310879798	153.367811708467	54.5730875713513	95.2616899202794	116.220895097905	115.319332310625
68.5153682959086	159.973822942412	103.177612286396	213.220197325727	136.390107550530	214.366307666299	173.097529666279	330.239123627052	18.7409171926943	75.5844722093835	276.033805116947	186.125845418751	23.5624914447762	23.5374142872569	103.463541253586	425.812789055913	128.435929700713	14.2981884943679	13.9982292791018	12.6715555624534	27.1569317148906	192.851801897286	650.722673493043	209.453386022709	23.3442843240411	14.3745362078557	18.6614923413912	9.25547225614582	9.00732897062968	12.4196356309335	13.7829297492409	23.8760890141633	35.6713279954095	345.723015359043	432.691051463095	138.987949598034	34.6401834428188	30.2335097889342	8.75857854657342	12.6263583815228	18.7735996466417	32.1964656206339	12.1060186020800	12.4538216898637	13.2962342708624	10.8897877761785	18.6766275000456	14.0528994381842	8.02761492905623	10.1299261932609	13.3600696714551	16.1124183692595	26.0850730689204	12.2558222256945	23.7819565779958	15.7934705699827	14.2578194836583	17.2442405465864	20.5099049560283	6.68370511175923	9.39124091519964	17.3325695555055	25.0498665288613	10.8278167508341	12.6145806152744	11.7159204130045	16.3848279466459	6.73627021632768	6.71854559575842	16.6908741977224	19.4414869777322	39.6350220448169	21.2511756357070	30.3483961245548	11.9906835406115	25.4152416890882	25.4182315146646	24.3825454493441	38.9665841846496	37.9900568181016	21.0364540402515	33.2328684161961	48.2975543245042	106.101852021273	49.1957816629763	83.6028556221999	135.403834686363	111.885634526064
27.5745739573961	414.107117563502	125.255068099246	132.198801206317	548.149668156473	56.7173785294140	75.6844592484581	740.950114187893	223.619714574410	15.2461533503030	133.489781017414	573.844031653573	144.400193232007	32.4076616440660	32.6689217242773	244.727672556230	469.002540634061	106.486796290520	16.4249999061109	16.8918002584444	36.5965127192321	40.1638673830046	361.930600849131	699.918043244959	186.668382801654	24.9358436128151	31.9876268552849	10.1440477007554	7.81807174305242	10.7325853774636	9.82010257791960	22.5707988728532	21.9999395322046	46.9635522666920	317.545820973915	581.572482167426	117.636745989267	54.7626411919186	14.8619520532100	19.5305497539049	27.1302509782778	38.8872171045627	16.9911968721439	15.8883491634466	17.4060853442476	13.8111516797756	25.7551045795039	19.9748081684713	13.7857426869324	10.6488638759894	15.8471655547120	21.4668616020660	28.1802864877424	15.5363911793275	26.2553020123258	17.1461180232814	14.5589918440467	20.7306204244371	26.3409955346098	10.3802703929183	11.3317722767145	21.9233084014632	38.1293446989535	14.7641113065429	16.3493240757984	13.7439081302742	21.9833950738455	9.38757979664460	10.9721426384124	16.3995217146521	26.7316422123649	39.5656931613463	40.7274158462364	41.4406542721135	16.2306309819572	26.6138851775580	27.4164760243712	31.2957429486806	43.9725520421514	47.8875400387131	26.6972602989954	35.0939537337506	52.2693095110353	103.128621155317	54.5300449869009	111.102352651848	191.089176008344	132.692810115137
